SDG using custom implementation
nsamples=512, batch_size=64, epoch=100, lr=0.0005
initial Wa=0.10000000149011612, Wb=1.7999999523162842
update=308, Epoch=38, minibatch=3, loss=0.05066, Wa=1.2610, Wb=1.2326
update=309, Epoch=38, minibatch=4, loss=0.05803, Wa=1.2615, Wb=1.2326
update=310, Epoch=38, minibatch=5, loss=0.06683, Wa=1.2615, Wb=1.2324
update=311, Epoch=38, minibatch=6, loss=0.04149, Wa=1.2611, Wb=1.2327
update=312, Epoch=38, minibatch=7, loss=0.06524, Wa=1.2612, Wb=1.2327
update=313, Epoch=39, minibatch=0, loss=0.06189, Wa=1.2611, Wb=1.2325
update=314, Epoch=39, minibatch=1, loss=0.05359, Wa=1.2613, Wb=1.2325
update=315, Epoch=39, minibatch=2, loss=0.04896, Wa=1.2612, Wb=1.2323
update=316, Epoch=39, minibatch=3, loss=0.06047, Wa=1.2610, Wb=1.2323
update=317, Epoch=39, minibatch=4, loss=0.04935, Wa=1.2614, Wb=1.2323
update=318, Epoch=39, minibatch=5, loss=0.05319, Wa=1.2608, Wb=1.2322
update=319, Epoch=39, minibatch=6, loss=0.06570, Wa=1.2605, Wb=1.2320
update=320, Epoch=39, minibatch=7, loss=0.05793, Wa=1.2609, Wb=1.2325
update=321, Epoch=40, minibatch=0, loss=0.05632, Wa=1.2612, Wb=1.2326
update=322, Epoch=40, minibatch=1, loss=0.05573, Wa=1.2609, Wb=1.2326
update=323, Epoch=40, minibatch=2, loss=0.05830, Wa=1.2609, Wb=1.2326
update=324, Epoch=40, minibatch=3, loss=0.06536, Wa=1.2614, Wb=1.2328
update=325, Epoch=40, minibatch=4, loss=0.05084, Wa=1.2607, Wb=1.2325
update=326, Epoch=40, minibatch=5, loss=0.04621, Wa=1.2608, Wb=1.2326
update=327, Epoch=40, minibatch=6, loss=0.05796, Wa=1.2613, Wb=1.2325
update=328, Epoch=40, minibatch=7, loss=0.06061, Wa=1.2609, Wb=1.2325
update=329, Epoch=41, minibatch=0, loss=0.06356, Wa=1.2613, Wb=1.2326
update=330, Epoch=41, minibatch=1, loss=0.05933, Wa=1.2608, Wb=1.2322
update=331, Epoch=41, minibatch=2, loss=0.05472, Wa=1.2609, Wb=1.2325
update=332, Epoch=41, minibatch=3, loss=0.05147, Wa=1.2609, Wb=1.2321
update=333, Epoch=41, minibatch=4, loss=0.06122, Wa=1.2615, Wb=1.2325
update=334, Epoch=41, minibatch=5, loss=0.04902, Wa=1.2612, Wb=1.2325
update=335, Epoch=41, minibatch=6, loss=0.05747, Wa=1.2614, Wb=1.2326
update=336, Epoch=41, minibatch=7, loss=0.05430, Wa=1.2613, Wb=1.2327
update=337, Epoch=42, minibatch=0, loss=0.05755, Wa=1.2613, Wb=1.2326
update=338, Epoch=42, minibatch=1, loss=0.05804, Wa=1.2611, Wb=1.2324
update=339, Epoch=42, minibatch=2, loss=0.05474, Wa=1.2610, Wb=1.2323
update=340, Epoch=42, minibatch=3, loss=0.06225, Wa=1.2611, Wb=1.2324
update=341, Epoch=42, minibatch=4, loss=0.05001, Wa=1.2615, Wb=1.2326
update=342, Epoch=42, minibatch=5, loss=0.04798, Wa=1.2614, Wb=1.2324
update=343, Epoch=42, minibatch=6, loss=0.06355, Wa=1.2614, Wb=1.2324
update=344, Epoch=42, minibatch=7, loss=0.05626, Wa=1.2615, Wb=1.2326
update=345, Epoch=43, minibatch=0, loss=0.06669, Wa=1.2612, Wb=1.2326
update=346, Epoch=43, minibatch=1, loss=0.05844, Wa=1.2614, Wb=1.2325
update=347, Epoch=43, minibatch=2, loss=0.05135, Wa=1.2614, Wb=1.2325
update=348, Epoch=43, minibatch=3, loss=0.05208, Wa=1.2614, Wb=1.2326
update=349, Epoch=43, minibatch=4, loss=0.05153, Wa=1.2615, Wb=1.2325
update=350, Epoch=43, minibatch=5, loss=0.05852, Wa=1.2612, Wb=1.2326
update=351, Epoch=43, minibatch=6, loss=0.05780, Wa=1.2612, Wb=1.2323
update=352, Epoch=43, minibatch=7, loss=0.05437, Wa=1.2613, Wb=1.2330
update=353, Epoch=44, minibatch=0, loss=0.05737, Wa=1.2610, Wb=1.2325
update=354, Epoch=44, minibatch=1, loss=0.05827, Wa=1.2610, Wb=1.2325
update=355, Epoch=44, minibatch=2, loss=0.04605, Wa=1.2615, Wb=1.2327
update=356, Epoch=44, minibatch=3, loss=0.06499, Wa=1.2617, Wb=1.2327
update=357, Epoch=44, minibatch=4, loss=0.05918, Wa=1.2606, Wb=1.2325
update=358, Epoch=44, minibatch=5, loss=0.05634, Wa=1.2607, Wb=1.2325
update=359, Epoch=44, minibatch=6, loss=0.05526, Wa=1.2603, Wb=1.2324
update=360, Epoch=44, minibatch=7, loss=0.05404, Wa=1.2605, Wb=1.2324
update=361, Epoch=45, minibatch=0, loss=0.05726, Wa=1.2612, Wb=1.2325
update=362, Epoch=45, minibatch=1, loss=0.05953, Wa=1.2611, Wb=1.2325
update=363, Epoch=45, minibatch=2, loss=0.05629, Wa=1.2611, Wb=1.2324
update=364, Epoch=45, minibatch=3, loss=0.06032, Wa=1.2612, Wb=1.2326
update=365, Epoch=45, minibatch=4, loss=0.05230, Wa=1.2615, Wb=1.2328
update=366, Epoch=45, minibatch=5, loss=0.05976, Wa=1.2621, Wb=1.2329
update=367, Epoch=45, minibatch=6, loss=0.05071, Wa=1.2595, Wb=1.2324
update=368, Epoch=45, minibatch=7, loss=0.05570, Wa=1.2594, Wb=1.2324
update=369, Epoch=46, minibatch=0, loss=0.05227, Wa=1.2598, Wb=1.2325
update=370, Epoch=46, minibatch=1, loss=0.06543, Wa=1.2604, Wb=1.2328
update=371, Epoch=46, minibatch=2, loss=0.05998, Wa=1.2611, Wb=1.2331
update=372, Epoch=46, minibatch=3, loss=0.04865, Wa=1.2610, Wb=1.2328
update=373, Epoch=46, minibatch=4, loss=0.04957, Wa=1.2605, Wb=1.2328
update=374, Epoch=46, minibatch=5, loss=0.06057, Wa=1.2604, Wb=1.2325
update=375, Epoch=46, minibatch=6, loss=0.05952, Wa=1.2605, Wb=1.2326
update=376, Epoch=46, minibatch=7, loss=0.05614, Wa=1.2606, Wb=1.2326
update=377, Epoch=47, minibatch=0, loss=0.05035, Wa=1.2607, Wb=1.2326
update=378, Epoch=47, minibatch=1, loss=0.05793, Wa=1.2609, Wb=1.2326
update=379, Epoch=47, minibatch=2, loss=0.06216, Wa=1.2618, Wb=1.2327
update=380, Epoch=47, minibatch=3, loss=0.05611, Wa=1.2620, Wb=1.2329
update=381, Epoch=47, minibatch=4, loss=0.05905, Wa=1.2610, Wb=1.2329
update=382, Epoch=47, minibatch=5, loss=0.05971, Wa=1.2606, Wb=1.2327
update=383, Epoch=47, minibatch=6, loss=0.05318, Wa=1.2606, Wb=1.2326
update=384, Epoch=47, minibatch=7, loss=0.05328, Wa=1.2608, Wb=1.2326
update=385, Epoch=48, minibatch=0, loss=0.05925, Wa=1.2608, Wb=1.2325
update=386, Epoch=48, minibatch=1, loss=0.05596, Wa=1.2604, Wb=1.2324
update=387, Epoch=48, minibatch=2, loss=0.05600, Wa=1.2608, Wb=1.2324
update=388, Epoch=48, minibatch=3, loss=0.06768, Wa=1.2606, Wb=1.2325
update=389, Epoch=48, minibatch=4, loss=0.04749, Wa=1.2605, Wb=1.2322
update=390, Epoch=48, minibatch=5, loss=0.05815, Wa=1.2607, Wb=1.2324
update=391, Epoch=48, minibatch=6, loss=0.05544, Wa=1.2616, Wb=1.2326
update=392, Epoch=48, minibatch=7, loss=0.05157, Wa=1.2610, Wb=1.2327
update=393, Epoch=49, minibatch=0, loss=0.04822, Wa=1.2612, Wb=1.2326
update=394, Epoch=49, minibatch=1, loss=0.05813, Wa=1.2615, Wb=1.2326
update=395, Epoch=49, minibatch=2, loss=0.05289, Wa=1.2616, Wb=1.2325
update=396, Epoch=49, minibatch=3, loss=0.05964, Wa=1.2619, Wb=1.2321
update=397, Epoch=49, minibatch=4, loss=0.06327, Wa=1.2644, Wb=1.2325
update=398, Epoch=49, minibatch=5, loss=0.07108, Wa=1.2640, Wb=1.2324
update=399, Epoch=49, minibatch=6, loss=0.04921, Wa=1.2636, Wb=1.2325
update=400, Epoch=49, minibatch=7, loss=0.05410, Wa=1.2631, Wb=1.2325
update=401, Epoch=50, minibatch=0, loss=0.06100, Wa=1.2625, Wb=1.2323
update=402, Epoch=50, minibatch=1, loss=0.06523, Wa=1.2615, Wb=1.2321
update=403, Epoch=50, minibatch=2, loss=0.06020, Wa=1.2618, Wb=1.2325
update=404, Epoch=50, minibatch=3, loss=0.05767, Wa=1.2618, Wb=1.2324
update=405, Epoch=50, minibatch=4, loss=0.04949, Wa=1.2617, Wb=1.2321
update=406, Epoch=50, minibatch=5, loss=0.05152, Wa=1.2614, Wb=1.2319
update=407, Epoch=50, minibatch=6, loss=0.06029, Wa=1.2618, Wb=1.2320
update=408, Epoch=50, minibatch=7, loss=0.04696, Wa=1.2616, Wb=1.2322
update=409, Epoch=51, minibatch=0, loss=0.04984, Wa=1.2619, Wb=1.2323
update=410, Epoch=51, minibatch=1, loss=0.05689, Wa=1.2623, Wb=1.2323
update=411, Epoch=51, minibatch=2, loss=0.05597, Wa=1.2605, Wb=1.2323
update=412, Epoch=51, minibatch=3, loss=0.05545, Wa=1.2606, Wb=1.2324
update=413, Epoch=51, minibatch=4, loss=0.04888, Wa=1.2605, Wb=1.2325
update=414, Epoch=51, minibatch=5, loss=0.06378, Wa=1.2608, Wb=1.2323
update=415, Epoch=51, minibatch=6, loss=0.06347, Wa=1.2608, Wb=1.2326
update=416, Epoch=51, minibatch=7, loss=0.05714, Wa=1.2603, Wb=1.2324
update=417, Epoch=52, minibatch=0, loss=0.05253, Wa=1.2604, Wb=1.2324
update=418, Epoch=52, minibatch=1, loss=0.05714, Wa=1.2602, Wb=1.2327
update=419, Epoch=52, minibatch=2, loss=0.05500, Wa=1.2603, Wb=1.2326
update=420, Epoch=52, minibatch=3, loss=0.05309, Wa=1.2601, Wb=1.2326
update=421, Epoch=52, minibatch=4, loss=0.06209, Wa=1.2605, Wb=1.2326
update=422, Epoch=52, minibatch=5, loss=0.05137, Wa=1.2605, Wb=1.2327
update=423, Epoch=52, minibatch=6, loss=0.05478, Wa=1.2606, Wb=1.2325
update=424, Epoch=52, minibatch=7, loss=0.06549, Wa=1.2616, Wb=1.2328
update=425, Epoch=53, minibatch=0, loss=0.05705, Wa=1.2612, Wb=1.2324
update=426, Epoch=53, minibatch=1, loss=0.06549, Wa=1.2612, Wb=1.2326
update=427, Epoch=53, minibatch=2, loss=0.05511, Wa=1.2611, Wb=1.2325
update=428, Epoch=53, minibatch=3, loss=0.05905, Wa=1.2615, Wb=1.2326
update=429, Epoch=53, minibatch=4, loss=0.05033, Wa=1.2612, Wb=1.2323
update=430, Epoch=53, minibatch=5, loss=0.05914, Wa=1.2609, Wb=1.2322
update=431, Epoch=53, minibatch=6, loss=0.05823, Wa=1.2609, Wb=1.2323
update=432, Epoch=53, minibatch=7, loss=0.04597, Wa=1.2610, Wb=1.2322
update=433, Epoch=54, minibatch=0, loss=0.05642, Wa=1.2611, Wb=1.2324
update=434, Epoch=54, minibatch=1, loss=0.05586, Wa=1.2613, Wb=1.2322
update=435, Epoch=54, minibatch=2, loss=0.05437, Wa=1.2614, Wb=1.2325
update=436, Epoch=54, minibatch=3, loss=0.06199, Wa=1.2615, Wb=1.2326
update=437, Epoch=54, minibatch=4, loss=0.06001, Wa=1.2617, Wb=1.2326
update=438, Epoch=54, minibatch=5, loss=0.05171, Wa=1.2615, Wb=1.2327
update=439, Epoch=54, minibatch=6, loss=0.05224, Wa=1.2618, Wb=1.2329
update=440, Epoch=54, minibatch=7, loss=0.05831, Wa=1.2617, Wb=1.2328
update=441, Epoch=55, minibatch=0, loss=0.06279, Wa=1.2608, Wb=1.2323
update=442, Epoch=55, minibatch=1, loss=0.05586, Wa=1.2611, Wb=1.2324
update=443, Epoch=55, minibatch=2, loss=0.05669, Wa=1.2608, Wb=1.2325
update=444, Epoch=55, minibatch=3, loss=0.06266, Wa=1.2614, Wb=1.2327
update=445, Epoch=55, minibatch=4, loss=0.05313, Wa=1.2612, Wb=1.2326
update=446, Epoch=55, minibatch=5, loss=0.05433, Wa=1.2606, Wb=1.2324
update=447, Epoch=55, minibatch=6, loss=0.05535, Wa=1.2606, Wb=1.2325
update=448, Epoch=55, minibatch=7, loss=0.05005, Wa=1.2609, Wb=1.2324
update=449, Epoch=56, minibatch=0, loss=0.06103, Wa=1.2610, Wb=1.2324
update=450, Epoch=56, minibatch=1, loss=0.05044, Wa=1.2614, Wb=1.2322
update=451, Epoch=56, minibatch=2, loss=0.05531, Wa=1.2617, Wb=1.2324
update=452, Epoch=56, minibatch=3, loss=0.05974, Wa=1.2615, Wb=1.2324
update=453, Epoch=56, minibatch=4, loss=0.05301, Wa=1.2612, Wb=1.2320
update=454, Epoch=56, minibatch=5, loss=0.05276, Wa=1.2609, Wb=1.2319
update=455, Epoch=56, minibatch=6, loss=0.06604, Wa=1.2603, Wb=1.2322
update=456, Epoch=56, minibatch=7, loss=0.05304, Wa=1.2608, Wb=1.2324
update=457, Epoch=57, minibatch=0, loss=0.05760, Wa=1.2612, Wb=1.2325
update=458, Epoch=57, minibatch=1, loss=0.05402, Wa=1.2619, Wb=1.2326
update=459, Epoch=57, minibatch=2, loss=0.05172, Wa=1.2616, Wb=1.2327
update=460, Epoch=57, minibatch=3, loss=0.05883, Wa=1.2619, Wb=1.2324
update=461, Epoch=57, minibatch=4, loss=0.05731, Wa=1.2617, Wb=1.2326
update=462, Epoch=57, minibatch=5, loss=0.04948, Wa=1.2613, Wb=1.2325
update=463, Epoch=57, minibatch=6, loss=0.05807, Wa=1.2611, Wb=1.2324
update=464, Epoch=57, minibatch=7, loss=0.06379, Wa=1.2609, Wb=1.2327
update=465, Epoch=58, minibatch=0, loss=0.05814, Wa=1.2609, Wb=1.2324
update=466, Epoch=58, minibatch=1, loss=0.06688, Wa=1.2605, Wb=1.2324
update=467, Epoch=58, minibatch=2, loss=0.04784, Wa=1.2603, Wb=1.2324
update=468, Epoch=58, minibatch=3, loss=0.05356, Wa=1.2597, Wb=1.2324
update=469, Epoch=58, minibatch=4, loss=0.05502, Wa=1.2603, Wb=1.2328
update=470, Epoch=58, minibatch=5, loss=0.05495, Wa=1.2614, Wb=1.2330
update=471, Epoch=58, minibatch=6, loss=0.06022, Wa=1.2612, Wb=1.2325
update=472, Epoch=58, minibatch=7, loss=0.05531, Wa=1.2613, Wb=1.2323
update=473, Epoch=59, minibatch=0, loss=0.06524, Wa=1.2615, Wb=1.2325
update=474, Epoch=59, minibatch=1, loss=0.04467, Wa=1.2617, Wb=1.2322
update=475, Epoch=59, minibatch=2, loss=0.05789, Wa=1.2617, Wb=1.2323
update=476, Epoch=59, minibatch=3, loss=0.06026, Wa=1.2611, Wb=1.2322
update=477, Epoch=59, minibatch=4, loss=0.05789, Wa=1.2611, Wb=1.2323
update=478, Epoch=59, minibatch=5, loss=0.05045, Wa=1.2614, Wb=1.2323
update=479, Epoch=59, minibatch=6, loss=0.05253, Wa=1.2613, Wb=1.2322
update=480, Epoch=59, minibatch=7, loss=0.06158, Wa=1.2614, Wb=1.2325
update=481, Epoch=60, minibatch=0, loss=0.06314, Wa=1.2612, Wb=1.2325
update=482, Epoch=60, minibatch=1, loss=0.05990, Wa=1.2611, Wb=1.2324
update=483, Epoch=60, minibatch=2, loss=0.06063, Wa=1.2612, Wb=1.2325
update=484, Epoch=60, minibatch=3, loss=0.05550, Wa=1.2610, Wb=1.2327
update=485, Epoch=60, minibatch=4, loss=0.05718, Wa=1.2613, Wb=1.2325
update=486, Epoch=60, minibatch=5, loss=0.05517, Wa=1.2614, Wb=1.2325
update=487, Epoch=60, minibatch=6, loss=0.04883, Wa=1.2617, Wb=1.2327
update=488, Epoch=60, minibatch=7, loss=0.05019, Wa=1.2610, Wb=1.2324
update=489, Epoch=61, minibatch=0, loss=0.05841, Wa=1.2611, Wb=1.2325
update=490, Epoch=61, minibatch=1, loss=0.06461, Wa=1.2611, Wb=1.2324
update=491, Epoch=61, minibatch=2, loss=0.05961, Wa=1.2609, Wb=1.2323
update=492, Epoch=61, minibatch=3, loss=0.04982, Wa=1.2606, Wb=1.2323
update=493, Epoch=61, minibatch=4, loss=0.06154, Wa=1.2606, Wb=1.2324
update=494, Epoch=61, minibatch=5, loss=0.06030, Wa=1.2605, Wb=1.2322
update=495, Epoch=61, minibatch=6, loss=0.04641, Wa=1.2608, Wb=1.2324
update=496, Epoch=61, minibatch=7, loss=0.04947, Wa=1.2611, Wb=1.2324
update=497, Epoch=62, minibatch=0, loss=0.06015, Wa=1.2615, Wb=1.2325
update=498, Epoch=62, minibatch=1, loss=0.05566, Wa=1.2616, Wb=1.2325
update=499, Epoch=62, minibatch=2, loss=0.06624, Wa=1.2618, Wb=1.2327
update=500, Epoch=62, minibatch=3, loss=0.05229, Wa=1.2615, Wb=1.2327
update=501, Epoch=62, minibatch=4, loss=0.06149, Wa=1.2614, Wb=1.2326
update=502, Epoch=62, minibatch=5, loss=0.05538, Wa=1.2614, Wb=1.2329
update=503, Epoch=62, minibatch=6, loss=0.05406, Wa=1.2613, Wb=1.2329
update=504, Epoch=62, minibatch=7, loss=0.04527, Wa=1.2616, Wb=1.2328
update=505, Epoch=63, minibatch=0, loss=0.05649, Wa=1.2611, Wb=1.2324
update=506, Epoch=63, minibatch=1, loss=0.05498, Wa=1.2612, Wb=1.2327
update=507, Epoch=63, minibatch=2, loss=0.05760, Wa=1.2613, Wb=1.2327
update=508, Epoch=63, minibatch=3, loss=0.05207, Wa=1.2616, Wb=1.2325
update=509, Epoch=63, minibatch=4, loss=0.05155, Wa=1.2615, Wb=1.2326
update=510, Epoch=63, minibatch=5, loss=0.05904, Wa=1.2615, Wb=1.2323
update=511, Epoch=63, minibatch=6, loss=0.05059, Wa=1.2614, Wb=1.2324
update=512, Epoch=63, minibatch=7, loss=0.06806, Wa=1.2610, Wb=1.2321
update=513, Epoch=64, minibatch=0, loss=0.05138, Wa=1.2609, Wb=1.2324
update=514, Epoch=64, minibatch=1, loss=0.05064, Wa=1.2608, Wb=1.2321
update=515, Epoch=64, minibatch=2, loss=0.05746, Wa=1.2610, Wb=1.2324
update=516, Epoch=64, minibatch=3, loss=0.05278, Wa=1.2611, Wb=1.2326
update=517, Epoch=64, minibatch=4, loss=0.05659, Wa=1.2619, Wb=1.2326
update=518, Epoch=64, minibatch=5, loss=0.05949, Wa=1.2616, Wb=1.2323
update=519, Epoch=64, minibatch=6, loss=0.06012, Wa=1.2607, Wb=1.2321
update=520, Epoch=64, minibatch=7, loss=0.06325, Wa=1.2611, Wb=1.2324
update=521, Epoch=65, minibatch=0, loss=0.05643, Wa=1.2609, Wb=1.2324
update=522, Epoch=65, minibatch=1, loss=0.05613, Wa=1.2610, Wb=1.2326
update=523, Epoch=65, minibatch=2, loss=0.06471, Wa=1.2607, Wb=1.2324
update=524, Epoch=65, minibatch=3, loss=0.05842, Wa=1.2610, Wb=1.2326
update=525, Epoch=65, minibatch=4, loss=0.05223, Wa=1.2610, Wb=1.2329
update=526, Epoch=65, minibatch=5, loss=0.05447, Wa=1.2610, Wb=1.2326
update=527, Epoch=65, minibatch=6, loss=0.05690, Wa=1.2601, Wb=1.2325
update=528, Epoch=65, minibatch=7, loss=0.05252, Wa=1.2610, Wb=1.2326
update=529, Epoch=66, minibatch=0, loss=0.05712, Wa=1.2615, Wb=1.2324
update=530, Epoch=66, minibatch=1, loss=0.05702, Wa=1.2612, Wb=1.2320
update=531, Epoch=66, minibatch=2, loss=0.05136, Wa=1.2614, Wb=1.2320
update=532, Epoch=66, minibatch=3, loss=0.06376, Wa=1.2610, Wb=1.2319
update=533, Epoch=66, minibatch=4, loss=0.05694, Wa=1.2608, Wb=1.2320
update=534, Epoch=66, minibatch=5, loss=0.05371, Wa=1.2607, Wb=1.2322
update=535, Epoch=66, minibatch=6, loss=0.06171, Wa=1.2612, Wb=1.2321
update=536, Epoch=66, minibatch=7, loss=0.04924, Wa=1.2612, Wb=1.2324
update=537, Epoch=67, minibatch=0, loss=0.04498, Wa=1.2616, Wb=1.2326
update=538, Epoch=67, minibatch=1, loss=0.05290, Wa=1.2614, Wb=1.2325
update=539, Epoch=67, minibatch=2, loss=0.06002, Wa=1.2613, Wb=1.2325
update=540, Epoch=67, minibatch=3, loss=0.05738, Wa=1.2610, Wb=1.2325
update=541, Epoch=67, minibatch=4, loss=0.05223, Wa=1.2616, Wb=1.2324
update=542, Epoch=67, minibatch=5, loss=0.06176, Wa=1.2616, Wb=1.2322
update=543, Epoch=67, minibatch=6, loss=0.06360, Wa=1.2609, Wb=1.2324
update=544, Epoch=67, minibatch=7, loss=0.05862, Wa=1.2612, Wb=1.2329
update=545, Epoch=68, minibatch=0, loss=0.06067, Wa=1.2615, Wb=1.2325
update=546, Epoch=68, minibatch=1, loss=0.04968, Wa=1.2614, Wb=1.2325
update=547, Epoch=68, minibatch=2, loss=0.05356, Wa=1.2617, Wb=1.2326
update=548, Epoch=68, minibatch=3, loss=0.06482, Wa=1.2619, Wb=1.2327
update=549, Epoch=68, minibatch=4, loss=0.06802, Wa=1.2557, Wb=1.2327
update=550, Epoch=68, minibatch=5, loss=0.05748, Wa=1.2567, Wb=1.2330
update=551, Epoch=68, minibatch=6, loss=0.06026, Wa=1.2569, Wb=1.2330
update=552, Epoch=68, minibatch=7, loss=0.04972, Wa=1.2577, Wb=1.2330
update=553, Epoch=69, minibatch=0, loss=0.05392, Wa=1.2581, Wb=1.2327
update=554, Epoch=69, minibatch=1, loss=0.04700, Wa=1.2589, Wb=1.2328
update=555, Epoch=69, minibatch=2, loss=0.06749, Wa=1.2591, Wb=1.2330
update=556, Epoch=69, minibatch=3, loss=0.04962, Wa=1.2596, Wb=1.2331
update=557, Epoch=69, minibatch=4, loss=0.06026, Wa=1.2598, Wb=1.2331
update=558, Epoch=69, minibatch=5, loss=0.07219, Wa=1.2601, Wb=1.2329
update=559, Epoch=69, minibatch=6, loss=0.05382, Wa=1.2606, Wb=1.2331
update=560, Epoch=69, minibatch=7, loss=0.05084, Wa=1.2603, Wb=1.2328
update=561, Epoch=70, minibatch=0, loss=0.04841, Wa=1.2601, Wb=1.2328
update=562, Epoch=70, minibatch=1, loss=0.04906, Wa=1.2604, Wb=1.2329
update=563, Epoch=70, minibatch=2, loss=0.06510, Wa=1.2609, Wb=1.2331
update=564, Epoch=70, minibatch=3, loss=0.06786, Wa=1.2611, Wb=1.2329
update=565, Epoch=70, minibatch=4, loss=0.04761, Wa=1.2611, Wb=1.2327
update=566, Epoch=70, minibatch=5, loss=0.05706, Wa=1.2610, Wb=1.2325
update=567, Epoch=70, minibatch=6, loss=0.06160, Wa=1.2608, Wb=1.2328
update=568, Epoch=70, minibatch=7, loss=0.05436, Wa=1.2609, Wb=1.2328
update=569, Epoch=71, minibatch=0, loss=0.05439, Wa=1.2605, Wb=1.2328
update=570, Epoch=71, minibatch=1, loss=0.05385, Wa=1.2607, Wb=1.2325
update=571, Epoch=71, minibatch=2, loss=0.06729, Wa=1.2606, Wb=1.2325
update=572, Epoch=71, minibatch=3, loss=0.05890, Wa=1.2613, Wb=1.2328
update=573, Epoch=71, minibatch=4, loss=0.06107, Wa=1.2616, Wb=1.2329
update=574, Epoch=71, minibatch=5, loss=0.05049, Wa=1.2615, Wb=1.2328
update=575, Epoch=71, minibatch=6, loss=0.05445, Wa=1.2612, Wb=1.2329
update=576, Epoch=71, minibatch=7, loss=0.05054, Wa=1.2606, Wb=1.2328
update=577, Epoch=72, minibatch=0, loss=0.05253, Wa=1.2605, Wb=1.2327
update=578, Epoch=72, minibatch=1, loss=0.05753, Wa=1.2602, Wb=1.2325
update=579, Epoch=72, minibatch=2, loss=0.06622, Wa=1.2600, Wb=1.2324
update=580, Epoch=72, minibatch=3, loss=0.05402, Wa=1.2605, Wb=1.2324
update=581, Epoch=72, minibatch=4, loss=0.05380, Wa=1.2605, Wb=1.2325
update=582, Epoch=72, minibatch=5, loss=0.06280, Wa=1.2612, Wb=1.2323
update=583, Epoch=72, minibatch=6, loss=0.05206, Wa=1.2612, Wb=1.2326
update=584, Epoch=72, minibatch=7, loss=0.05159, Wa=1.2611, Wb=1.2328
update=585, Epoch=73, minibatch=0, loss=0.05854, Wa=1.2613, Wb=1.2328
update=586, Epoch=73, minibatch=1, loss=0.06538, Wa=1.2607, Wb=1.2328
update=587, Epoch=73, minibatch=2, loss=0.05217, Wa=1.2607, Wb=1.2327
update=588, Epoch=73, minibatch=3, loss=0.05675, Wa=1.2608, Wb=1.2327
update=589, Epoch=73, minibatch=4, loss=0.05917, Wa=1.2608, Wb=1.2327
update=590, Epoch=73, minibatch=5, loss=0.05270, Wa=1.2610, Wb=1.2327
update=591, Epoch=73, minibatch=6, loss=0.05643, Wa=1.2609, Wb=1.2327
update=592, Epoch=73, minibatch=7, loss=0.04923, Wa=1.2610, Wb=1.2327
update=593, Epoch=74, minibatch=0, loss=0.06635, Wa=1.2615, Wb=1.2327
update=594, Epoch=74, minibatch=1, loss=0.04692, Wa=1.2622, Wb=1.2332
update=595, Epoch=74, minibatch=2, loss=0.06702, Wa=1.2621, Wb=1.2331
update=596, Epoch=74, minibatch=3, loss=0.05384, Wa=1.2618, Wb=1.2331
update=597, Epoch=74, minibatch=4, loss=0.05543, Wa=1.2618, Wb=1.2329
update=598, Epoch=74, minibatch=5, loss=0.05501, Wa=1.2612, Wb=1.2325
update=599, Epoch=74, minibatch=6, loss=0.05543, Wa=1.2615, Wb=1.2323
update=600, Epoch=74, minibatch=7, loss=0.05131, Wa=1.2612, Wb=1.2325
update=601, Epoch=75, minibatch=0, loss=0.05347, Wa=1.2610, Wb=1.2325
update=602, Epoch=75, minibatch=1, loss=0.06363, Wa=1.2611, Wb=1.2325
update=603, Epoch=75, minibatch=2, loss=0.05261, Wa=1.2612, Wb=1.2327
update=604, Epoch=75, minibatch=3, loss=0.05936, Wa=1.2610, Wb=1.2327
update=605, Epoch=75, minibatch=4, loss=0.05120, Wa=1.2612, Wb=1.2328
update=606, Epoch=75, minibatch=5, loss=0.06413, Wa=1.2610, Wb=1.2328
update=607, Epoch=75, minibatch=6, loss=0.05984, Wa=1.2609, Wb=1.2328
update=608, Epoch=75, minibatch=7, loss=0.04602, Wa=1.2612, Wb=1.2325
update=609, Epoch=76, minibatch=0, loss=0.06374, Wa=1.2612, Wb=1.2325
update=610, Epoch=76, minibatch=1, loss=0.05736, Wa=1.2612, Wb=1.2322
update=611, Epoch=76, minibatch=2, loss=0.05320, Wa=1.2613, Wb=1.2322
update=612, Epoch=76, minibatch=3, loss=0.05351, Wa=1.2618, Wb=1.2323
update=613, Epoch=76, minibatch=4, loss=0.04465, Wa=1.2613, Wb=1.2324
update=614, Epoch=76, minibatch=5, loss=0.05279, Wa=1.2614, Wb=1.2323
update=615, Epoch=76, minibatch=6, loss=0.06576, Wa=1.2614, Wb=1.2324
update=616, Epoch=76, minibatch=7, loss=0.05959, Wa=1.2614, Wb=1.2323
update=617, Epoch=77, minibatch=0, loss=0.05107, Wa=1.2609, Wb=1.2325
update=618, Epoch=77, minibatch=1, loss=0.05684, Wa=1.2603, Wb=1.2324
update=619, Epoch=77, minibatch=2, loss=0.05853, Wa=1.2605, Wb=1.2323
update=620, Epoch=77, minibatch=3, loss=0.05071, Wa=1.2608, Wb=1.2323
update=621, Epoch=77, minibatch=4, loss=0.05920, Wa=1.2610, Wb=1.2324
update=622, Epoch=77, minibatch=5, loss=0.06018, Wa=1.2609, Wb=1.2328
update=623, Epoch=77, minibatch=6, loss=0.06091, Wa=1.2606, Wb=1.2328
