SDG_w_Momentum using custom implementation
nsamples=512, batch_size=64, epoch=100, lr=5e-05
initial Wa=0.10000000149011612, Wb=1.7999999523162842
update=309, Epoch=38, minibatch=4, loss=0.05807, Wa=1.2611, Wb=1.2326
update=310, Epoch=38, minibatch=5, loss=0.06643, Wa=1.2612, Wb=1.2325
update=311, Epoch=38, minibatch=6, loss=0.04146, Wa=1.2612, Wb=1.2326
update=312, Epoch=38, minibatch=7, loss=0.06517, Wa=1.2612, Wb=1.2326
update=313, Epoch=39, minibatch=0, loss=0.06188, Wa=1.2612, Wb=1.2326
update=314, Epoch=39, minibatch=1, loss=0.05360, Wa=1.2612, Wb=1.2326
update=315, Epoch=39, minibatch=2, loss=0.04896, Wa=1.2612, Wb=1.2326
update=316, Epoch=39, minibatch=3, loss=0.06034, Wa=1.2612, Wb=1.2325
update=317, Epoch=39, minibatch=4, loss=0.04909, Wa=1.2612, Wb=1.2325
update=318, Epoch=39, minibatch=5, loss=0.05356, Wa=1.2612, Wb=1.2325
update=319, Epoch=39, minibatch=6, loss=0.06482, Wa=1.2611, Wb=1.2324
update=320, Epoch=39, minibatch=7, loss=0.05786, Wa=1.2611, Wb=1.2324
update=321, Epoch=40, minibatch=0, loss=0.05625, Wa=1.2611, Wb=1.2325
update=322, Epoch=40, minibatch=1, loss=0.05571, Wa=1.2611, Wb=1.2325
update=323, Epoch=40, minibatch=2, loss=0.05822, Wa=1.2610, Wb=1.2325
update=324, Epoch=40, minibatch=3, loss=0.06471, Wa=1.2611, Wb=1.2325
update=325, Epoch=40, minibatch=4, loss=0.05078, Wa=1.2610, Wb=1.2325
update=326, Epoch=40, minibatch=5, loss=0.04597, Wa=1.2610, Wb=1.2325
update=327, Epoch=40, minibatch=6, loss=0.05781, Wa=1.2610, Wb=1.2325
update=328, Epoch=40, minibatch=7, loss=0.06053, Wa=1.2610, Wb=1.2325
update=329, Epoch=41, minibatch=0, loss=0.06328, Wa=1.2610, Wb=1.2325
update=330, Epoch=41, minibatch=1, loss=0.05914, Wa=1.2610, Wb=1.2325
update=331, Epoch=41, minibatch=2, loss=0.05466, Wa=1.2610, Wb=1.2325
update=332, Epoch=41, minibatch=3, loss=0.05113, Wa=1.2610, Wb=1.2325
update=333, Epoch=41, minibatch=4, loss=0.06093, Wa=1.2610, Wb=1.2325
update=334, Epoch=41, minibatch=5, loss=0.04907, Wa=1.2611, Wb=1.2325
update=335, Epoch=41, minibatch=6, loss=0.05746, Wa=1.2611, Wb=1.2325
update=336, Epoch=41, minibatch=7, loss=0.05429, Wa=1.2611, Wb=1.2325
update=337, Epoch=42, minibatch=0, loss=0.05741, Wa=1.2611, Wb=1.2325
update=338, Epoch=42, minibatch=1, loss=0.05807, Wa=1.2611, Wb=1.2325
update=339, Epoch=42, minibatch=2, loss=0.05467, Wa=1.2611, Wb=1.2325
update=340, Epoch=42, minibatch=3, loss=0.06219, Wa=1.2611, Wb=1.2325
update=341, Epoch=42, minibatch=4, loss=0.04991, Wa=1.2612, Wb=1.2325
update=342, Epoch=42, minibatch=5, loss=0.04801, Wa=1.2612, Wb=1.2325
update=343, Epoch=42, minibatch=6, loss=0.06356, Wa=1.2612, Wb=1.2325
update=344, Epoch=42, minibatch=7, loss=0.05610, Wa=1.2613, Wb=1.2325
update=345, Epoch=43, minibatch=0, loss=0.06666, Wa=1.2613, Wb=1.2325
update=346, Epoch=43, minibatch=1, loss=0.05842, Wa=1.2613, Wb=1.2325
update=347, Epoch=43, minibatch=2, loss=0.05136, Wa=1.2613, Wb=1.2325
update=348, Epoch=43, minibatch=3, loss=0.05204, Wa=1.2614, Wb=1.2325
update=349, Epoch=43, minibatch=4, loss=0.05150, Wa=1.2614, Wb=1.2325
update=350, Epoch=43, minibatch=5, loss=0.05850, Wa=1.2614, Wb=1.2325
update=351, Epoch=43, minibatch=6, loss=0.05753, Wa=1.2614, Wb=1.2325
update=352, Epoch=43, minibatch=7, loss=0.05400, Wa=1.2614, Wb=1.2326
update=353, Epoch=44, minibatch=0, loss=0.05738, Wa=1.2614, Wb=1.2326
update=354, Epoch=44, minibatch=1, loss=0.05799, Wa=1.2614, Wb=1.2326
update=355, Epoch=44, minibatch=2, loss=0.04608, Wa=1.2614, Wb=1.2326
update=356, Epoch=44, minibatch=3, loss=0.06450, Wa=1.2614, Wb=1.2326
update=357, Epoch=44, minibatch=4, loss=0.05913, Wa=1.2614, Wb=1.2326
update=358, Epoch=44, minibatch=5, loss=0.05683, Wa=1.2613, Wb=1.2326
update=359, Epoch=44, minibatch=6, loss=0.05494, Wa=1.2612, Wb=1.2326
update=360, Epoch=44, minibatch=7, loss=0.05337, Wa=1.2611, Wb=1.2325
update=361, Epoch=45, minibatch=0, loss=0.05726, Wa=1.2611, Wb=1.2325
update=362, Epoch=45, minibatch=1, loss=0.05953, Wa=1.2611, Wb=1.2325
update=363, Epoch=45, minibatch=2, loss=0.05624, Wa=1.2611, Wb=1.2325
update=364, Epoch=45, minibatch=3, loss=0.06041, Wa=1.2611, Wb=1.2325
update=365, Epoch=45, minibatch=4, loss=0.05285, Wa=1.2611, Wb=1.2325
update=366, Epoch=45, minibatch=5, loss=0.05704, Wa=1.2612, Wb=1.2326
update=367, Epoch=45, minibatch=6, loss=0.05259, Wa=1.2612, Wb=1.2326
update=368, Epoch=45, minibatch=7, loss=0.05427, Wa=1.2612, Wb=1.2325
update=369, Epoch=46, minibatch=0, loss=0.05147, Wa=1.2612, Wb=1.2325
update=370, Epoch=46, minibatch=1, loss=0.06452, Wa=1.2612, Wb=1.2326
update=371, Epoch=46, minibatch=2, loss=0.05959, Wa=1.2612, Wb=1.2326
update=372, Epoch=46, minibatch=3, loss=0.04893, Wa=1.2613, Wb=1.2326
update=373, Epoch=46, minibatch=4, loss=0.04967, Wa=1.2612, Wb=1.2326
update=374, Epoch=46, minibatch=5, loss=0.06041, Wa=1.2612, Wb=1.2326
update=375, Epoch=46, minibatch=6, loss=0.05938, Wa=1.2612, Wb=1.2326
update=376, Epoch=46, minibatch=7, loss=0.05610, Wa=1.2611, Wb=1.2326
update=377, Epoch=47, minibatch=0, loss=0.05021, Wa=1.2611, Wb=1.2326
update=378, Epoch=47, minibatch=1, loss=0.05754, Wa=1.2611, Wb=1.2325
update=379, Epoch=47, minibatch=2, loss=0.06243, Wa=1.2612, Wb=1.2325
update=380, Epoch=47, minibatch=3, loss=0.05487, Wa=1.2613, Wb=1.2326
update=381, Epoch=47, minibatch=4, loss=0.05914, Wa=1.2613, Wb=1.2326
update=382, Epoch=47, minibatch=5, loss=0.05976, Wa=1.2612, Wb=1.2326
update=383, Epoch=47, minibatch=6, loss=0.05302, Wa=1.2612, Wb=1.2326
update=384, Epoch=47, minibatch=7, loss=0.05325, Wa=1.2612, Wb=1.2326
update=385, Epoch=48, minibatch=0, loss=0.05951, Wa=1.2611, Wb=1.2325
update=386, Epoch=48, minibatch=1, loss=0.05557, Wa=1.2611, Wb=1.2325
update=387, Epoch=48, minibatch=2, loss=0.05611, Wa=1.2611, Wb=1.2325
update=388, Epoch=48, minibatch=3, loss=0.06780, Wa=1.2610, Wb=1.2325
update=389, Epoch=48, minibatch=4, loss=0.04727, Wa=1.2610, Wb=1.2324
update=390, Epoch=48, minibatch=5, loss=0.05766, Wa=1.2609, Wb=1.2324
update=391, Epoch=48, minibatch=6, loss=0.05472, Wa=1.2610, Wb=1.2324
update=392, Epoch=48, minibatch=7, loss=0.05155, Wa=1.2610, Wb=1.2324
update=393, Epoch=49, minibatch=0, loss=0.04840, Wa=1.2610, Wb=1.2324
update=394, Epoch=49, minibatch=1, loss=0.05827, Wa=1.2610, Wb=1.2324
update=395, Epoch=49, minibatch=2, loss=0.05314, Wa=1.2611, Wb=1.2324
update=396, Epoch=49, minibatch=3, loss=0.06016, Wa=1.2612, Wb=1.2324
update=397, Epoch=49, minibatch=4, loss=0.06132, Wa=1.2613, Wb=1.2324
update=398, Epoch=49, minibatch=5, loss=0.06910, Wa=1.2614, Wb=1.2324
update=399, Epoch=49, minibatch=6, loss=0.04766, Wa=1.2614, Wb=1.2324
update=400, Epoch=49, minibatch=7, loss=0.05251, Wa=1.2614, Wb=1.2324
update=401, Epoch=50, minibatch=0, loss=0.05907, Wa=1.2614, Wb=1.2324
update=402, Epoch=50, minibatch=1, loss=0.06519, Wa=1.2613, Wb=1.2324
update=403, Epoch=50, minibatch=2, loss=0.06014, Wa=1.2612, Wb=1.2324
update=404, Epoch=50, minibatch=3, loss=0.05764, Wa=1.2612, Wb=1.2324
update=405, Epoch=50, minibatch=4, loss=0.04935, Wa=1.2611, Wb=1.2324
update=406, Epoch=50, minibatch=5, loss=0.05166, Wa=1.2610, Wb=1.2324
update=407, Epoch=50, minibatch=6, loss=0.05998, Wa=1.2610, Wb=1.2323
update=408, Epoch=50, minibatch=7, loss=0.04732, Wa=1.2610, Wb=1.2323
update=409, Epoch=51, minibatch=0, loss=0.05077, Wa=1.2610, Wb=1.2324
update=410, Epoch=51, minibatch=1, loss=0.05457, Wa=1.2611, Wb=1.2324
update=411, Epoch=51, minibatch=2, loss=0.05593, Wa=1.2612, Wb=1.2324
update=412, Epoch=51, minibatch=3, loss=0.05561, Wa=1.2612, Wb=1.2324
update=413, Epoch=51, minibatch=4, loss=0.04847, Wa=1.2613, Wb=1.2324
update=414, Epoch=51, minibatch=5, loss=0.06379, Wa=1.2613, Wb=1.2324
update=415, Epoch=51, minibatch=6, loss=0.06407, Wa=1.2614, Wb=1.2325
update=416, Epoch=51, minibatch=7, loss=0.05715, Wa=1.2614, Wb=1.2325
update=417, Epoch=52, minibatch=0, loss=0.05289, Wa=1.2613, Wb=1.2325
update=418, Epoch=52, minibatch=1, loss=0.05723, Wa=1.2613, Wb=1.2325
update=419, Epoch=52, minibatch=2, loss=0.05529, Wa=1.2612, Wb=1.2325
update=420, Epoch=52, minibatch=3, loss=0.05271, Wa=1.2611, Wb=1.2325
update=421, Epoch=52, minibatch=4, loss=0.06216, Wa=1.2611, Wb=1.2325
update=422, Epoch=52, minibatch=5, loss=0.05125, Wa=1.2610, Wb=1.2325
update=423, Epoch=52, minibatch=6, loss=0.05395, Wa=1.2610, Wb=1.2325
update=424, Epoch=52, minibatch=7, loss=0.06483, Wa=1.2610, Wb=1.2326
update=425, Epoch=53, minibatch=0, loss=0.05700, Wa=1.2610, Wb=1.2326
update=426, Epoch=53, minibatch=1, loss=0.06545, Wa=1.2610, Wb=1.2326
update=427, Epoch=53, minibatch=2, loss=0.05517, Wa=1.2610, Wb=1.2326
update=428, Epoch=53, minibatch=3, loss=0.05880, Wa=1.2611, Wb=1.2326
update=429, Epoch=53, minibatch=4, loss=0.05037, Wa=1.2611, Wb=1.2325
update=430, Epoch=53, minibatch=5, loss=0.05910, Wa=1.2611, Wb=1.2325
update=431, Epoch=53, minibatch=6, loss=0.05821, Wa=1.2611, Wb=1.2325
update=432, Epoch=53, minibatch=7, loss=0.04584, Wa=1.2611, Wb=1.2325
update=433, Epoch=54, minibatch=0, loss=0.05645, Wa=1.2611, Wb=1.2325
update=434, Epoch=54, minibatch=1, loss=0.05580, Wa=1.2611, Wb=1.2324
update=435, Epoch=54, minibatch=2, loss=0.05443, Wa=1.2612, Wb=1.2324
update=436, Epoch=54, minibatch=3, loss=0.06214, Wa=1.2612, Wb=1.2324
update=437, Epoch=54, minibatch=4, loss=0.05986, Wa=1.2613, Wb=1.2325
update=438, Epoch=54, minibatch=5, loss=0.05190, Wa=1.2613, Wb=1.2325
update=439, Epoch=54, minibatch=6, loss=0.05209, Wa=1.2614, Wb=1.2325
update=440, Epoch=54, minibatch=7, loss=0.05770, Wa=1.2614, Wb=1.2326
update=441, Epoch=55, minibatch=0, loss=0.06245, Wa=1.2614, Wb=1.2325
update=442, Epoch=55, minibatch=1, loss=0.05600, Wa=1.2614, Wb=1.2325
update=443, Epoch=55, minibatch=2, loss=0.05613, Wa=1.2614, Wb=1.2325
update=444, Epoch=55, minibatch=3, loss=0.06265, Wa=1.2614, Wb=1.2326
update=445, Epoch=55, minibatch=4, loss=0.05333, Wa=1.2614, Wb=1.2326
update=446, Epoch=55, minibatch=5, loss=0.05426, Wa=1.2613, Wb=1.2325
update=447, Epoch=55, minibatch=6, loss=0.05515, Wa=1.2612, Wb=1.2325
update=448, Epoch=55, minibatch=7, loss=0.05000, Wa=1.2612, Wb=1.2325
update=449, Epoch=56, minibatch=0, loss=0.06092, Wa=1.2612, Wb=1.2325
update=450, Epoch=56, minibatch=1, loss=0.05050, Wa=1.2612, Wb=1.2325
update=451, Epoch=56, minibatch=2, loss=0.05517, Wa=1.2612, Wb=1.2325
update=452, Epoch=56, minibatch=3, loss=0.05959, Wa=1.2613, Wb=1.2325
update=453, Epoch=56, minibatch=4, loss=0.05309, Wa=1.2612, Wb=1.2324
update=454, Epoch=56, minibatch=5, loss=0.05295, Wa=1.2612, Wb=1.2323
update=455, Epoch=56, minibatch=6, loss=0.06524, Wa=1.2611, Wb=1.2323
update=456, Epoch=56, minibatch=7, loss=0.05282, Wa=1.2610, Wb=1.2323
update=457, Epoch=57, minibatch=0, loss=0.05790, Wa=1.2610, Wb=1.2323
update=458, Epoch=57, minibatch=1, loss=0.05359, Wa=1.2611, Wb=1.2323
update=459, Epoch=57, minibatch=2, loss=0.05194, Wa=1.2611, Wb=1.2324
update=460, Epoch=57, minibatch=3, loss=0.05866, Wa=1.2612, Wb=1.2324
update=461, Epoch=57, minibatch=4, loss=0.05685, Wa=1.2613, Wb=1.2324
update=462, Epoch=57, minibatch=5, loss=0.04947, Wa=1.2613, Wb=1.2324
update=463, Epoch=57, minibatch=6, loss=0.05813, Wa=1.2613, Wb=1.2324
update=464, Epoch=57, minibatch=7, loss=0.06372, Wa=1.2612, Wb=1.2324
update=465, Epoch=58, minibatch=0, loss=0.05840, Wa=1.2612, Wb=1.2324
update=466, Epoch=58, minibatch=1, loss=0.06713, Wa=1.2612, Wb=1.2324
update=467, Epoch=58, minibatch=2, loss=0.04886, Wa=1.2611, Wb=1.2324
update=468, Epoch=58, minibatch=3, loss=0.05246, Wa=1.2609, Wb=1.2324
update=469, Epoch=58, minibatch=4, loss=0.05392, Wa=1.2608, Wb=1.2324
update=470, Epoch=58, minibatch=5, loss=0.05423, Wa=1.2608, Wb=1.2325
update=471, Epoch=58, minibatch=6, loss=0.06037, Wa=1.2608, Wb=1.2325
update=472, Epoch=58, minibatch=7, loss=0.05540, Wa=1.2608, Wb=1.2325
update=473, Epoch=59, minibatch=0, loss=0.06556, Wa=1.2609, Wb=1.2325
update=474, Epoch=59, minibatch=1, loss=0.04468, Wa=1.2609, Wb=1.2324
update=475, Epoch=59, minibatch=2, loss=0.05726, Wa=1.2610, Wb=1.2324
update=476, Epoch=59, minibatch=3, loss=0.06020, Wa=1.2610, Wb=1.2324
update=477, Epoch=59, minibatch=4, loss=0.05795, Wa=1.2610, Wb=1.2324
update=478, Epoch=59, minibatch=5, loss=0.05035, Wa=1.2611, Wb=1.2324
update=479, Epoch=59, minibatch=6, loss=0.05251, Wa=1.2611, Wb=1.2324
update=480, Epoch=59, minibatch=7, loss=0.06153, Wa=1.2612, Wb=1.2324
update=481, Epoch=60, minibatch=0, loss=0.06312, Wa=1.2612, Wb=1.2324
update=482, Epoch=60, minibatch=1, loss=0.05990, Wa=1.2612, Wb=1.2324
update=483, Epoch=60, minibatch=2, loss=0.06068, Wa=1.2612, Wb=1.2324
update=484, Epoch=60, minibatch=3, loss=0.05536, Wa=1.2612, Wb=1.2324
update=485, Epoch=60, minibatch=4, loss=0.05719, Wa=1.2612, Wb=1.2324
update=486, Epoch=60, minibatch=5, loss=0.05529, Wa=1.2612, Wb=1.2324
update=487, Epoch=60, minibatch=6, loss=0.04826, Wa=1.2613, Wb=1.2325
update=488, Epoch=60, minibatch=7, loss=0.05018, Wa=1.2613, Wb=1.2325
update=489, Epoch=61, minibatch=0, loss=0.05839, Wa=1.2613, Wb=1.2325
update=490, Epoch=61, minibatch=1, loss=0.06470, Wa=1.2613, Wb=1.2325
update=491, Epoch=61, minibatch=2, loss=0.05986, Wa=1.2613, Wb=1.2325
update=492, Epoch=61, minibatch=3, loss=0.04990, Wa=1.2612, Wb=1.2324
update=493, Epoch=61, minibatch=4, loss=0.06174, Wa=1.2612, Wb=1.2324
update=494, Epoch=61, minibatch=5, loss=0.05994, Wa=1.2611, Wb=1.2324
update=495, Epoch=61, minibatch=6, loss=0.04624, Wa=1.2610, Wb=1.2324
update=496, Epoch=61, minibatch=7, loss=0.04950, Wa=1.2610, Wb=1.2324
update=497, Epoch=62, minibatch=0, loss=0.06031, Wa=1.2610, Wb=1.2324
update=498, Epoch=62, minibatch=1, loss=0.05588, Wa=1.2611, Wb=1.2324
update=499, Epoch=62, minibatch=2, loss=0.06596, Wa=1.2611, Wb=1.2324
update=500, Epoch=62, minibatch=3, loss=0.05216, Wa=1.2612, Wb=1.2325
update=501, Epoch=62, minibatch=4, loss=0.06157, Wa=1.2612, Wb=1.2325
update=502, Epoch=62, minibatch=5, loss=0.05533, Wa=1.2612, Wb=1.2325
update=503, Epoch=62, minibatch=6, loss=0.05405, Wa=1.2612, Wb=1.2326
update=504, Epoch=62, minibatch=7, loss=0.04482, Wa=1.2613, Wb=1.2326
update=505, Epoch=63, minibatch=0, loss=0.05635, Wa=1.2613, Wb=1.2326
update=506, Epoch=63, minibatch=1, loss=0.05496, Wa=1.2613, Wb=1.2326
update=507, Epoch=63, minibatch=2, loss=0.05759, Wa=1.2613, Wb=1.2326
update=508, Epoch=63, minibatch=3, loss=0.05202, Wa=1.2613, Wb=1.2326
update=509, Epoch=63, minibatch=4, loss=0.05158, Wa=1.2613, Wb=1.2326
update=510, Epoch=63, minibatch=5, loss=0.05893, Wa=1.2614, Wb=1.2326
update=511, Epoch=63, minibatch=6, loss=0.05068, Wa=1.2614, Wb=1.2326
update=512, Epoch=63, minibatch=7, loss=0.06794, Wa=1.2614, Wb=1.2326
update=513, Epoch=64, minibatch=0, loss=0.05156, Wa=1.2613, Wb=1.2325
update=514, Epoch=64, minibatch=1, loss=0.05032, Wa=1.2613, Wb=1.2325
update=515, Epoch=64, minibatch=2, loss=0.05737, Wa=1.2613, Wb=1.2325
update=516, Epoch=64, minibatch=3, loss=0.05259, Wa=1.2613, Wb=1.2325
update=517, Epoch=64, minibatch=4, loss=0.05628, Wa=1.2613, Wb=1.2325
update=518, Epoch=64, minibatch=5, loss=0.05914, Wa=1.2613, Wb=1.2325
update=519, Epoch=64, minibatch=6, loss=0.05953, Wa=1.2613, Wb=1.2325
update=520, Epoch=64, minibatch=7, loss=0.06330, Wa=1.2613, Wb=1.2324
update=521, Epoch=65, minibatch=0, loss=0.05637, Wa=1.2612, Wb=1.2324
update=522, Epoch=65, minibatch=1, loss=0.05616, Wa=1.2612, Wb=1.2325
update=523, Epoch=65, minibatch=2, loss=0.06447, Wa=1.2611, Wb=1.2324
update=524, Epoch=65, minibatch=3, loss=0.05849, Wa=1.2611, Wb=1.2324
update=525, Epoch=65, minibatch=4, loss=0.05201, Wa=1.2611, Wb=1.2325
update=526, Epoch=65, minibatch=5, loss=0.05458, Wa=1.2611, Wb=1.2325
update=527, Epoch=65, minibatch=6, loss=0.05551, Wa=1.2610, Wb=1.2325
update=528, Epoch=65, minibatch=7, loss=0.05262, Wa=1.2609, Wb=1.2325
update=529, Epoch=66, minibatch=0, loss=0.05690, Wa=1.2609, Wb=1.2325
update=530, Epoch=66, minibatch=1, loss=0.05713, Wa=1.2609, Wb=1.2324
update=531, Epoch=66, minibatch=2, loss=0.05100, Wa=1.2609, Wb=1.2324
update=532, Epoch=66, minibatch=3, loss=0.06372, Wa=1.2609, Wb=1.2323
update=533, Epoch=66, minibatch=4, loss=0.05681, Wa=1.2609, Wb=1.2323
update=534, Epoch=66, minibatch=5, loss=0.05362, Wa=1.2608, Wb=1.2323
update=535, Epoch=66, minibatch=6, loss=0.06159, Wa=1.2608, Wb=1.2322
update=536, Epoch=66, minibatch=7, loss=0.04957, Wa=1.2608, Wb=1.2323
update=537, Epoch=67, minibatch=0, loss=0.04476, Wa=1.2609, Wb=1.2323
update=538, Epoch=67, minibatch=1, loss=0.05277, Wa=1.2609, Wb=1.2323
update=539, Epoch=67, minibatch=2, loss=0.05985, Wa=1.2609, Wb=1.2323
update=540, Epoch=67, minibatch=3, loss=0.05744, Wa=1.2609, Wb=1.2323
update=541, Epoch=67, minibatch=4, loss=0.05217, Wa=1.2610, Wb=1.2323
update=542, Epoch=67, minibatch=5, loss=0.06105, Wa=1.2610, Wb=1.2323
update=543, Epoch=67, minibatch=6, loss=0.06357, Wa=1.2610, Wb=1.2323
update=544, Epoch=67, minibatch=7, loss=0.05834, Wa=1.2610, Wb=1.2324
update=545, Epoch=68, minibatch=0, loss=0.06056, Wa=1.2611, Wb=1.2324
update=546, Epoch=68, minibatch=1, loss=0.04984, Wa=1.2611, Wb=1.2324
update=547, Epoch=68, minibatch=2, loss=0.05379, Wa=1.2612, Wb=1.2325
update=548, Epoch=68, minibatch=3, loss=0.06351, Wa=1.2613, Wb=1.2325
update=549, Epoch=68, minibatch=4, loss=0.06093, Wa=1.2613, Wb=1.2325
update=550, Epoch=68, minibatch=5, loss=0.05729, Wa=1.2613, Wb=1.2326
update=551, Epoch=68, minibatch=6, loss=0.05605, Wa=1.2613, Wb=1.2326
update=552, Epoch=68, minibatch=7, loss=0.04811, Wa=1.2613, Wb=1.2326
update=553, Epoch=69, minibatch=0, loss=0.05149, Wa=1.2613, Wb=1.2326
update=554, Epoch=69, minibatch=1, loss=0.04617, Wa=1.2614, Wb=1.2326
update=555, Epoch=69, minibatch=2, loss=0.06625, Wa=1.2614, Wb=1.2326
update=556, Epoch=69, minibatch=3, loss=0.04969, Wa=1.2614, Wb=1.2326
update=557, Epoch=69, minibatch=4, loss=0.05933, Wa=1.2614, Wb=1.2326
update=558, Epoch=69, minibatch=5, loss=0.07143, Wa=1.2615, Wb=1.2326
update=559, Epoch=69, minibatch=6, loss=0.05428, Wa=1.2615, Wb=1.2326
update=560, Epoch=69, minibatch=7, loss=0.05147, Wa=1.2615, Wb=1.2326
update=561, Epoch=70, minibatch=0, loss=0.04786, Wa=1.2615, Wb=1.2326
update=562, Epoch=70, minibatch=1, loss=0.04841, Wa=1.2615, Wb=1.2326
update=563, Epoch=70, minibatch=2, loss=0.06471, Wa=1.2615, Wb=1.2326
update=564, Epoch=70, minibatch=3, loss=0.06772, Wa=1.2615, Wb=1.2326
update=565, Epoch=70, minibatch=4, loss=0.04767, Wa=1.2615, Wb=1.2326
update=566, Epoch=70, minibatch=5, loss=0.05727, Wa=1.2615, Wb=1.2325
update=567, Epoch=70, minibatch=6, loss=0.06155, Wa=1.2615, Wb=1.2325
update=568, Epoch=70, minibatch=7, loss=0.05486, Wa=1.2615, Wb=1.2325
update=569, Epoch=71, minibatch=0, loss=0.05399, Wa=1.2614, Wb=1.2325
update=570, Epoch=71, minibatch=1, loss=0.05395, Wa=1.2614, Wb=1.2324
update=571, Epoch=71, minibatch=2, loss=0.06642, Wa=1.2613, Wb=1.2324
update=572, Epoch=71, minibatch=3, loss=0.05900, Wa=1.2613, Wb=1.2324
update=573, Epoch=71, minibatch=4, loss=0.06099, Wa=1.2614, Wb=1.2324
update=574, Epoch=71, minibatch=5, loss=0.05042, Wa=1.2614, Wb=1.2324
update=575, Epoch=71, minibatch=6, loss=0.05469, Wa=1.2614, Wb=1.2324
update=576, Epoch=71, minibatch=7, loss=0.05060, Wa=1.2613, Wb=1.2324
update=577, Epoch=72, minibatch=0, loss=0.05291, Wa=1.2613, Wb=1.2324
update=578, Epoch=72, minibatch=1, loss=0.05806, Wa=1.2612, Wb=1.2324
update=579, Epoch=72, minibatch=2, loss=0.06557, Wa=1.2610, Wb=1.2323
update=580, Epoch=72, minibatch=3, loss=0.05402, Wa=1.2609, Wb=1.2323
update=581, Epoch=72, minibatch=4, loss=0.05330, Wa=1.2608, Wb=1.2323
update=582, Epoch=72, minibatch=5, loss=0.06282, Wa=1.2608, Wb=1.2322
update=583, Epoch=72, minibatch=6, loss=0.05223, Wa=1.2608, Wb=1.2322
update=584, Epoch=72, minibatch=7, loss=0.05168, Wa=1.2608, Wb=1.2323
update=585, Epoch=73, minibatch=0, loss=0.05801, Wa=1.2608, Wb=1.2323
update=586, Epoch=73, minibatch=1, loss=0.06537, Wa=1.2608, Wb=1.2323
update=587, Epoch=73, minibatch=2, loss=0.05212, Wa=1.2607, Wb=1.2323
update=588, Epoch=73, minibatch=3, loss=0.05676, Wa=1.2607, Wb=1.2323
update=589, Epoch=73, minibatch=4, loss=0.05924, Wa=1.2607, Wb=1.2323
update=590, Epoch=73, minibatch=5, loss=0.05264, Wa=1.2607, Wb=1.2323
update=591, Epoch=73, minibatch=6, loss=0.05650, Wa=1.2607, Wb=1.2324
update=592, Epoch=73, minibatch=7, loss=0.04959, Wa=1.2607, Wb=1.2324
update=593, Epoch=74, minibatch=0, loss=0.06781, Wa=1.2608, Wb=1.2324
update=594, Epoch=74, minibatch=1, loss=0.04658, Wa=1.2609, Wb=1.2325
update=595, Epoch=74, minibatch=2, loss=0.06674, Wa=1.2610, Wb=1.2325
update=596, Epoch=74, minibatch=3, loss=0.05356, Wa=1.2611, Wb=1.2326
update=597, Epoch=74, minibatch=4, loss=0.05455, Wa=1.2612, Wb=1.2326
update=598, Epoch=74, minibatch=5, loss=0.05499, Wa=1.2613, Wb=1.2326
update=599, Epoch=74, minibatch=6, loss=0.05522, Wa=1.2613, Wb=1.2326
update=600, Epoch=74, minibatch=7, loss=0.05136, Wa=1.2613, Wb=1.2326
update=601, Epoch=75, minibatch=0, loss=0.05346, Wa=1.2613, Wb=1.2326
update=602, Epoch=75, minibatch=1, loss=0.06353, Wa=1.2614, Wb=1.2326
update=603, Epoch=75, minibatch=2, loss=0.05268, Wa=1.2614, Wb=1.2326
update=604, Epoch=75, minibatch=3, loss=0.05924, Wa=1.2614, Wb=1.2326
update=605, Epoch=75, minibatch=4, loss=0.05128, Wa=1.2614, Wb=1.2326
update=606, Epoch=75, minibatch=5, loss=0.06425, Wa=1.2614, Wb=1.2326
update=607, Epoch=75, minibatch=6, loss=0.05949, Wa=1.2613, Wb=1.2326
update=608, Epoch=75, minibatch=7, loss=0.04602, Wa=1.2613, Wb=1.2326
update=609, Epoch=76, minibatch=0, loss=0.06379, Wa=1.2613, Wb=1.2326
update=610, Epoch=76, minibatch=1, loss=0.05730, Wa=1.2613, Wb=1.2325
update=611, Epoch=76, minibatch=2, loss=0.05320, Wa=1.2613, Wb=1.2325
update=612, Epoch=76, minibatch=3, loss=0.05308, Wa=1.2614, Wb=1.2325
update=613, Epoch=76, minibatch=4, loss=0.04463, Wa=1.2614, Wb=1.2325
update=614, Epoch=76, minibatch=5, loss=0.05278, Wa=1.2614, Wb=1.2324
update=615, Epoch=76, minibatch=6, loss=0.06578, Wa=1.2614, Wb=1.2324
update=616, Epoch=76, minibatch=7, loss=0.05951, Wa=1.2614, Wb=1.2324
update=617, Epoch=77, minibatch=0, loss=0.05157, Wa=1.2613, Wb=1.2324
update=618, Epoch=77, minibatch=1, loss=0.05676, Wa=1.2612, Wb=1.2324
update=619, Epoch=77, minibatch=2, loss=0.05813, Wa=1.2611, Wb=1.2324
update=620, Epoch=77, minibatch=3, loss=0.05064, Wa=1.2611, Wb=1.2324
update=621, Epoch=77, minibatch=4, loss=0.05927, Wa=1.2610, Wb=1.2324
update=622, Epoch=77, minibatch=5, loss=0.06025, Wa=1.2610, Wb=1.2324
update=623, Epoch=77, minibatch=6, loss=0.06026, Wa=1.2609, Wb=1.2324
update=624, Epoch=77, minibatch=7, loss=0.05356, Wa=1.2609, Wb=1.2324
